# sig(all VBF cuts) index   0
   0.80000000D+00   0.85000000D+00   0.68774748D-01   0.91397168D-03
   0.85000000D+00   0.90000000D+00   0.46317882D-01   0.80739165D-03
   0.90000000D+00   0.95000000D+00   0.32204181D-01   0.63392719D-03
   0.95000000D+00   0.10000000D+01   0.23679296D-01   0.50438987D-03
   0.10000000D+01   0.10500000D+01   0.15320068D-01   0.53970571D-03
   0.10500000D+01   0.11000000D+01   0.11745248D-01   0.39970601D-03
   0.11000000D+01   0.11500000D+01   0.73316461D-02   0.27522961D-03
   0.11500000D+01   0.12000000D+01   0.54699094D-02   0.27456596D-03
   0.12000000D+01   0.12500000D+01   0.39362936D-02   0.20714296D-03
   0.12500000D+01   0.13000000D+01   0.23090973D-02   0.27464011D-03
   0.13000000D+01   0.13500000D+01   0.16296605D-02   0.11378060D-03
   0.13500000D+01   0.14000000D+01   0.10809255D-02   0.85056422D-04
   0.14000000D+01   0.14500000D+01   0.78989793D-03   0.92481807D-04
   0.14500000D+01   0.15000000D+01   0.49735243D-03   0.63601226D-04


# zstar -muon- VBF CUTS index  10
   0.00000000D+00   0.50000000D-01   0.36510050D+01   0.12729107D-01
   0.50000000D-01   0.10000000D+00   0.35616809D+01   0.11701982D-01
   0.10000000D+00   0.15000000D+00   0.34062416D+01   0.99276305D-02
   0.15000000D+00   0.20000000D+00   0.31860658D+01   0.12023902D-01
   0.20000000D+00   0.25000000D+00   0.28458783D+01   0.94749420D-02
   0.25000000D+00   0.30000000D+00   0.24785799D+01   0.12827684D-01
   0.30000000D+00   0.35000000D+00   0.20285964D+01   0.72754095D-02
   0.35000000D+00   0.40000000D+00   0.15914476D+01   0.59216588D-02
   0.40000000D+00   0.45000000D+00   0.11748324D+01   0.43329511D-02
   0.45000000D+00   0.50000000D+00   0.80851552D+00   0.35322716D-02
   0.50000000D+00   0.55000000D+00   0.57453926D+00   0.23497245D-02
   0.55000000D+00   0.60000000D+00   0.42016650D+00   0.18469077D-02
   0.60000000D+00   0.65000000D+00   0.29891242D+00   0.15517390D-02
   0.65000000D+00   0.70000000D+00   0.20556667D+00   0.13963442D-02
   0.70000000D+00   0.75000000D+00   0.14279824D+00   0.11182573D-02
   0.75000000D+00   0.80000000D+00   0.98118401D-01   0.90497099D-03
   0.80000000D+00   0.85000000D+00   0.67539795D-01   0.86447270D-03
   0.85000000D+00   0.90000000D+00   0.46322081D-01   0.78644010D-03
   0.90000000D+00   0.95000000D+00   0.32819248D-01   0.69392542D-03
   0.95000000D+00   0.10000000D+01   0.22259328D-01   0.64128682D-03
   0.10000000D+01   0.10500000D+01   0.16239429D-01   0.61048400D-03
   0.10500000D+01   0.11000000D+01   0.11399899D-01   0.41069393D-03
   0.11000000D+01   0.11500000D+01   0.76357904D-02   0.36306673D-03
   0.11500000D+01   0.12000000D+01   0.55783859D-02   0.31406307D-03
   0.12000000D+01   0.12500000D+01   0.39093535D-02   0.31546499D-03
   0.12500000D+01   0.13000000D+01   0.29840692D-02   0.26426095D-03
   0.13000000D+01   0.13500000D+01   0.18931757D-02   0.19616752D-03
   0.13500000D+01   0.14000000D+01   0.10186368D-02   0.40839641D-03
   0.14000000D+01   0.14500000D+01   0.75436435D-03   0.14259983D-03
   0.14500000D+01   0.15000000D+01   0.60985134D-03   0.72469182D-04


