# BEGIN PLOT
LegendOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotReference=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=black
LineStyle=solid
Path=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=1.64719761446097032e-04
Title=Powheg
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.750000e+02	6.000000e+02	2.009973e-04	8.537936e-06	8.537936e-06
6.000000e+02	6.250000e+02	1.616568e-04	7.584210e-06	7.584210e-06
6.250000e+02	6.500000e+02	1.482570e-04	7.274356e-06	7.274356e-06
6.500000e+02	6.750000e+02	1.152728e-04	6.439358e-06	6.439358e-06
6.750000e+02	7.000000e+02	8.727064e-05	5.815630e-06	5.815630e-06
7.000000e+02	7.250000e+02	7.541696e-05	5.241786e-06	5.241786e-06
7.250000e+02	7.500000e+02	5.772232e-05	4.785588e-06	4.785588e-06
7.500000e+02	7.750000e+02	4.775832e-05	4.332445e-06	4.332445e-06
7.750000e+02	8.000000e+02	4.947628e-05	4.123022e-06	4.123022e-06
8.000000e+02	8.250000e+02	3.882512e-05	3.716442e-06	3.716442e-06
8.250000e+02	8.500000e+02	3.762258e-05	3.524889e-06	3.524889e-06
8.500000e+02	8.750000e+02	2.714323e-05	3.295553e-06	3.295553e-06
8.750000e+02	9.000000e+02	2.765861e-05	2.970572e-06	2.970572e-06
9.000000e+02	9.250000e+02	1.941256e-05	2.633531e-06	2.633531e-06
9.250000e+02	9.500000e+02	1.717926e-05	2.605364e-06	2.605364e-06
9.500000e+02	9.750000e+02	1.151010e-05	2.193301e-06	2.193301e-06
9.750000e+02	1.000000e+03	9.276800e-06	1.973746e-06	1.973746e-06
# END HISTO1D

