# sig(all VBF cuts) index   0
   0.20000000D+03   0.21000000D+03   0.68578912D-04   0.20994862D-06
   0.21000000D+03   0.22000000D+03   0.54220718D-04   0.18208284D-06
   0.22000000D+03   0.23000000D+03   0.43352465D-04   0.15323693D-06
   0.23000000D+03   0.24000000D+03   0.34745055D-04   0.12221221D-06
   0.24000000D+03   0.25000000D+03   0.28104177D-04   0.11780963D-06
   0.25000000D+03   0.26000000D+03   0.22790741D-04   0.10846096D-06
   0.26000000D+03   0.27000000D+03   0.18462823D-04   0.84256689D-07
   0.27000000D+03   0.28000000D+03   0.15140032D-04   0.89283624D-07
   0.28000000D+03   0.29000000D+03   0.12434635D-04   0.90062816D-07
   0.29000000D+03   0.30000000D+03   0.10141906D-04   0.56946248D-07
   0.30000000D+03   0.31000000D+03   0.84667050D-05   0.67193519D-07
   0.31000000D+03   0.32000000D+03   0.68648903D-05   0.42865876D-07
   0.32000000D+03   0.33000000D+03   0.56923287D-05   0.46262879D-07
   0.33000000D+03   0.34000000D+03   0.47253999D-05   0.37788523D-07
   0.34000000D+03   0.35000000D+03   0.39636267D-05   0.32039824D-07
   0.35000000D+03   0.36000000D+03   0.32917455D-05   0.23808897D-07
   0.36000000D+03   0.37000000D+03   0.27345918D-05   0.22097123D-07
   0.37000000D+03   0.38000000D+03   0.22952808D-05   0.20903507D-07
   0.38000000D+03   0.39000000D+03   0.19467343D-05   0.20700351D-07
   0.39000000D+03   0.40000000D+03   0.16507998D-05   0.25277262D-07
   0.40000000D+03   0.41000000D+03   0.13773648D-05   0.21625496D-07
   0.41000000D+03   0.42000000D+03   0.11550727D-05   0.14992527D-07
   0.42000000D+03   0.43000000D+03   0.97724135D-06   0.13890948D-07
   0.43000000D+03   0.44000000D+03   0.81218225D-06   0.10618095D-07
   0.44000000D+03   0.45000000D+03   0.69723183D-06   0.10584427D-07
   0.45000000D+03   0.46000000D+03   0.58717427D-06   0.91080388D-08
   0.46000000D+03   0.47000000D+03   0.49257210D-06   0.73778491D-08
   0.47000000D+03   0.48000000D+03   0.43176818D-06   0.78063708D-08
   0.48000000D+03   0.49000000D+03   0.35982661D-06   0.78961541D-08
   0.49000000D+03   0.50000000D+03   0.31527728D-06   0.77227019D-08
   0.50000000D+03   0.51000000D+03   0.27437826D-06   0.85087998D-08
   0.51000000D+03   0.52000000D+03   0.22544046D-06   0.50716157D-08
   0.52000000D+03   0.53000000D+03   0.18615484D-06   0.38225077D-08
   0.53000000D+03   0.54000000D+03   0.16854504D-06   0.47448627D-08
   0.54000000D+03   0.55000000D+03   0.14031502D-06   0.38721410D-08
   0.55000000D+03   0.56000000D+03   0.11938839D-06   0.36841982D-08
   0.56000000D+03   0.57000000D+03   0.99113451D-07   0.25432779D-08
   0.57000000D+03   0.58000000D+03   0.83354894D-07   0.21117476D-08
   0.58000000D+03   0.59000000D+03   0.75842727D-07   0.21894177D-08
   0.59000000D+03   0.60000000D+03   0.64708524D-07   0.33039606D-08
