# sig(all VBF cuts) index   0
   0.17000000D+03   0.18000000D+03   0.12294842D-03   0.14524810D-05
   0.18000000D+03   0.19000000D+03   0.98530467D-04   0.13005351D-05
   0.19000000D+03   0.20000000D+03   0.75102031D-04   0.11347557D-05
   0.20000000D+03   0.21000000D+03   0.60803584D-04   0.10207330D-05
   0.21000000D+03   0.22000000D+03   0.47768457D-04   0.90490760D-06
   0.22000000D+03   0.23000000D+03   0.39366536D-04   0.82206021D-06
   0.23000000D+03   0.24000000D+03   0.30697352D-04   0.72602552D-06
   0.24000000D+03   0.25000000D+03   0.24843345D-04   0.65311925D-06
   0.25000000D+03   0.26000000D+03   0.19565339D-04   0.57904726D-06
   0.26000000D+03   0.27000000D+03   0.16720088D-04   0.53648586D-06
   0.27000000D+03   0.28000000D+03   0.12996013D-04   0.47257950D-06
   0.28000000D+03   0.29000000D+03   0.10318428D-04   0.42058875D-06
   0.29000000D+03   0.30000000D+03   0.88762074D-05   0.39047177D-06
   0.30000000D+03   0.31000000D+03   0.76286198D-05   0.36195683D-06
   0.31000000D+03   0.32000000D+03   0.57844434D-05   0.31457291D-06
   0.32000000D+03   0.33000000D+03   0.48250726D-05   0.28728654D-06
   0.33000000D+03   0.34000000D+03   0.43958812D-05   0.27495679D-06
   0.34000000D+03   0.35000000D+03   0.33834955D-05   0.24079485D-06
   0.35000000D+03   0.36000000D+03   0.30075158D-05   0.22693335D-06
   0.36000000D+03   0.37000000D+03   0.22734753D-05   0.19725212D-06
   0.37000000D+03   0.38000000D+03   0.19829065D-05   0.18411507D-06
   0.38000000D+03   0.39000000D+03   0.16034933D-05   0.16557030D-06
   0.39000000D+03   0.40000000D+03   0.12051951D-05   0.14364227D-06
   0.40000000D+03   0.41000000D+03   0.12466216D-05   0.14675518D-06
   0.41000000D+03   0.42000000D+03   0.81118904D-06   0.11770514D-06
   0.42000000D+03   0.43000000D+03   0.95025002D-06   0.12733083D-06
   0.43000000D+03   0.44000000D+03   0.82449426D-06   0.11894360D-06
   0.44000000D+03   0.45000000D+03   0.48199222D-06   0.90847124D-07
   0.45000000D+03   0.46000000D+03   0.43134655D-06   0.85845046D-07
   0.46000000D+03   0.47000000D+03   0.27511755D-06   0.68673043D-07
   0.47000000D+03   0.48000000D+03   0.36181606D-06   0.78676880D-07
   0.48000000D+03   0.49000000D+03   0.25752033D-06   0.66491087D-07
   0.49000000D+03   0.50000000D+03   0.18970664D-06   0.56942786D-07
   0.50000000D+03   0.51000000D+03   0.20730387D-06   0.59476122D-07
   0.51000000D+03   0.52000000D+03   0.86269310D-07   0.38391072D-07
   0.52000000D+03   0.53000000D+03   0.17210942D-06   0.54291478D-07
   0.53000000D+03   0.54000000D+03   0.13820258D-06   0.48562050D-07
   0.54000000D+03   0.55000000D+03   0.15494140D-06   0.51505597D-07
   0.55000000D+03   0.56000000D+03   0.13734418D-06   0.48558257D-07
   0.56000000D+03   0.57000000D+03   0.51933266D-07   0.29738835D-07
   0.57000000D+03   0.58000000D+03   0.85840110D-07   0.38388673D-07
   0.58000000D+03   0.59000000D+03   0.86269310D-07   0.38391072D-07
   0.59000000D+03   0.60000000D+03   0.34336044D-07   0.24279128D-07
   0.60000000D+03   0.61000000D+03   0.68672088D-07   0.34335873D-07
   0.61000000D+03   0.62000000D+03   0.85840110D-07   0.38388673D-07
   0.62000000D+03   0.63000000D+03   0.34336044D-07   0.24279128D-07
   0.63000000D+03   0.64000000D+03   0.51504066D-07   0.29735738D-07
   0.64000000D+03   0.65000000D+03   0.17168022D-07   0.17167936D-07
   0.65000000D+03   0.66000000D+03   0.00000000D+00   0.00000000D+00
   0.66000000D+03   0.67000000D+03   0.34765245D-07   0.24282922D-07
   0.67000000D+03   0.68000000D+03   0.00000000D+00   0.00000000D+00
   0.68000000D+03   0.69000000D+03   0.00000000D+00   0.00000000D+00
   0.69000000D+03   0.70000000D+03   0.17168022D-07   0.17167936D-07
   0.70000000D+03   0.71000000D+03   0.00000000D+00   0.00000000D+00
   0.71000000D+03   0.72000000D+03   0.17168022D-07   0.17167936D-07
   0.72000000D+03   0.73000000D+03   0.51504066D-07   0.29735738D-07
   0.73000000D+03   0.74000000D+03   0.00000000D+00   0.00000000D+00
   0.74000000D+03   0.75000000D+03   0.00000000D+00   0.00000000D+00
   0.75000000D+03   0.76000000D+03   0.00000000D+00   0.00000000D+00
   0.76000000D+03   0.77000000D+03   0.00000000D+00   0.00000000D+00
   0.77000000D+03   0.78000000D+03   0.00000000D+00   0.00000000D+00
   0.78000000D+03   0.79000000D+03   0.00000000D+00   0.00000000D+00
   0.79000000D+03   0.80000000D+03   0.00000000D+00   0.00000000D+00
   0.80000000D+03   0.81000000D+03   0.00000000D+00   0.00000000D+00
   0.81000000D+03   0.82000000D+03   0.00000000D+00   0.00000000D+00
   0.82000000D+03   0.83000000D+03   0.00000000D+00   0.00000000D+00
   0.83000000D+03   0.84000000D+03   0.00000000D+00   0.00000000D+00
   0.84000000D+03   0.85000000D+03   0.00000000D+00   0.00000000D+00
   0.85000000D+03   0.86000000D+03   0.00000000D+00   0.00000000D+00
   0.86000000D+03   0.87000000D+03   0.00000000D+00   0.00000000D+00
   0.87000000D+03   0.88000000D+03   0.00000000D+00   0.00000000D+00
   0.88000000D+03   0.89000000D+03   0.00000000D+00   0.00000000D+00
   0.89000000D+03   0.90000000D+03   0.00000000D+00   0.00000000D+00
   0.90000000D+03   0.91000000D+03   0.00000000D+00   0.00000000D+00
   0.91000000D+03   0.92000000D+03   0.00000000D+00   0.00000000D+00
   0.92000000D+03   0.93000000D+03   0.00000000D+00   0.00000000D+00
   0.93000000D+03   0.94000000D+03   0.00000000D+00   0.00000000D+00
   0.94000000D+03   0.95000000D+03   0.00000000D+00   0.00000000D+00
   0.95000000D+03   0.96000000D+03   0.00000000D+00   0.00000000D+00
   0.96000000D+03   0.97000000D+03   0.00000000D+00   0.00000000D+00
   0.97000000D+03   0.98000000D+03   0.00000000D+00   0.00000000D+00
   0.98000000D+03   0.99000000D+03   0.00000000D+00   0.00000000D+00
   0.99000000D+03   0.10000000D+04   0.00000000D+00   0.00000000D+00


# Y jet 1- VBF CUTS index   8
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.14460779D-01   0.70428536D-04
  -0.40000000D+01  -0.35000000D+01   0.56584269D-01   0.13895567D-03
  -0.35000000D+01  -0.30000000D+01   0.14003800D+00   0.21758419D-03
  -0.30000000D+01  -0.25000000D+01   0.23388190D+00   0.27973662D-03
  -0.25000000D+01  -0.20000000D+01   0.28165062D+00   0.30616324D-03
  -0.20000000D+01  -0.15000000D+01   0.25944928D+00   0.29420491D-03
  -0.15000000D+01  -0.10000000D+01   0.19070503D+00   0.25318742D-03
  -0.10000000D+01  -0.50000000D+00   0.11678021D+00   0.19894586D-03
  -0.50000000D+00   0.00000000D+00   0.70975788D-01   0.15548881D-03
   0.00000000D+00   0.50000000D+00   0.70783267D-01   0.15528137D-03
   0.50000000D+00   0.10000000D+01   0.11654535D+00   0.19873004D-03
   0.10000000D+01   0.15000000D+01   0.18902247D+00   0.25210230D-03
   0.15000000D+01   0.20000000D+01   0.25783422D+00   0.29332111D-03
   0.20000000D+01   0.25000000D+01   0.28081683D+00   0.30572554D-03
   0.25000000D+01   0.30000000D+01   0.23406011D+00   0.27984420D-03
   0.30000000D+01   0.35000000D+01   0.14102686D+00   0.21832540D-03
   0.35000000D+01   0.40000000D+01   0.57370268D-01   0.13992438D-03
   0.40000000D+01   0.45000000D+01   0.14558970D-01   0.70660393D-04
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 2- VBF CUTS index   9
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.60139728D-01   0.14323398D-03
  -0.40000000D+01  -0.35000000D+01   0.13626003D+00   0.21467868D-03
  -0.35000000D+01  -0.30000000D+01   0.21810550D+00   0.27036093D-03
  -0.30000000D+01  -0.25000000D+01   0.26575128D+00   0.29766818D-03
  -0.25000000D+01  -0.20000000D+01   0.25511423D+00   0.29181180D-03
  -0.20000000D+01  -0.15000000D+01   0.20046262D+00   0.25943902D-03
  -0.15000000D+01  -0.10000000D+01   0.12814828D+00   0.20825654D-03
  -0.10000000D+01  -0.50000000D+00   0.66424969D-01   0.15046287D-03
  -0.50000000D+00   0.00000000D+00   0.31323084D-01   0.10351391D-03
   0.00000000D+00   0.50000000D+00   0.31476385D-01   0.10378643D-03
   0.50000000D+00   0.10000000D+01   0.66943259D-01   0.15102927D-03
   0.10000000D+01   0.15000000D+01   0.12847122D+00   0.20851727D-03
   0.15000000D+01   0.20000000D+01   0.20064361D+00   0.25955564D-03
   0.20000000D+01   0.25000000D+01   0.25581398D+00   0.29220349D-03
   0.25000000D+01   0.30000000D+01   0.26658250D+00   0.29811488D-03
   0.30000000D+01   0.35000000D+01   0.21844690D+00   0.27058611D-03
   0.35000000D+01   0.40000000D+01   0.13627502D+00   0.21468899D-03
   0.40000000D+01   0.45000000D+01   0.60161630D-01   0.14325606D-03
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 3- VBF CUTS index  10
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.54296566D-02   0.43152943D-04
  -0.40000000D+01  -0.35000000D+01   0.16992437D-01   0.76300377D-04
  -0.35000000D+01  -0.30000000D+01   0.34691199D-01   0.10889363D-03
  -0.30000000D+01  -0.25000000D+01   0.51849708D-01   0.13299924D-03
  -0.25000000D+01  -0.20000000D+01   0.60171955D-01   0.14322063D-03
  -0.20000000D+01  -0.15000000D+01   0.57384488D-01   0.13989688D-03
  -0.15000000D+01  -0.10000000D+01   0.47604644D-01   0.12748429D-03
  -0.10000000D+01  -0.50000000D+00   0.36798441D-01   0.11214913D-03
  -0.50000000D+00   0.00000000D+00   0.30159611D-01   0.10156273D-03
   0.00000000D+00   0.50000000D+00   0.30037635D-01   0.10136375D-03
   0.50000000D+00   0.10000000D+01   0.37043064D-01   0.11251466D-03
   0.10000000D+01   0.15000000D+01   0.47323126D-01   0.12710102D-03
   0.15000000D+01   0.20000000D+01   0.57643681D-01   0.14019277D-03
   0.20000000D+01   0.25000000D+01   0.60320166D-01   0.14340972D-03
   0.25000000D+01   0.30000000D+01   0.51707235D-01   0.13281243D-03
   0.30000000D+01   0.35000000D+01   0.34815648D-01   0.10908150D-03
   0.35000000D+01   0.40000000D+01   0.16845593D-01   0.75954761D-04
   0.40000000D+01   0.45000000D+01   0.54946316D-02   0.43404148D-04
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# M(l1l2)- VBF CUTS index  11
   0.00000000D+00   0.10000000D+03   0.51904151D-02   0.28140879D-05
   0.10000000D+03   0.20000000D+03   0.50859829D-02   0.27891121D-05
   0.20000000D+03   0.30000000D+03   0.19140019D-02   0.17748288D-05
   0.30000000D+03   0.40000000D+03   0.76538387D-03   0.11367371D-05
   0.40000000D+03   0.50000000D+03   0.33659982D-03   0.75739033D-06
   0.50000000D+03   0.60000000D+03   0.15973878D-03   0.52274624D-06
   0.60000000D+03   0.70000000D+03   0.79916962D-04   0.37011489D-06
   0.70000000D+03   0.80000000D+03   0.42854150D-04   0.27113946D-06
   0.80000000D+03   0.90000000D+03   0.23781139D-04   0.20201761D-06
   0.90000000D+03   0.10000000D+04   0.13404228D-04   0.15170120D-06
   0.10000000D+04   0.11000000D+04   0.79203342D-05   0.11664196D-06
   0.11000000D+04   0.12000000D+04   0.47195688D-05   0.90125088D-07
   0.12000000D+04   0.13000000D+04   0.29041794D-05   0.70613441D-07
   0.13000000D+04   0.14000000D+04   0.18527979D-05   0.56438929D-07
   0.14000000D+04   0.15000000D+04   0.11508593D-05   0.44422251D-07
   0.15000000D+04   0.16000000D+04   0.72943709D-06   0.35506483D-07
   0.16000000D+04   0.17000000D+04   0.50160668D-06   0.29388178D-07
   0.17000000D+04   0.18000000D+04   0.28804725D-06   0.22233448D-07
   0.18000000D+04   0.19000000D+04   0.17804315D-06   0.17484011D-07
   0.19000000D+04   0.20000000D+04   0.12117408D-06   0.14436689D-07
   0.20000000D+04   0.21000000D+04   0.77599459D-07   0.11517234D-07
   0.21000000D+04   0.22000000D+04   0.65893044D-07   0.10953650D-07
   0.22000000D+04   0.23000000D+04   0.34507724D-07   0.76782143D-08
   0.23000000D+04   0.24000000D+04   0.30988280D-07   0.72839914D-08
   0.24000000D+04   0.25000000D+04   0.20644546D-07   0.59473024D-08
   0.25000000D+04   0.26000000D+04   0.17168022D-07   0.54289727D-08
   0.26000000D+04   0.27000000D+04   0.86269310D-08   0.38391072D-08
   0.27000000D+04   0.28000000D+04   0.10386653D-07   0.42057064D-08
   0.28000000D+04   0.29000000D+04   0.17168022D-08   0.17167936D-08
   0.29000000D+04   0.30000000D+04   0.34336044D-08   0.24279128D-08
   0.30000000D+04   0.31000000D+04   0.17168022D-08   0.17167936D-08
   0.31000000D+04   0.32000000D+04   0.00000000D+00   0.00000000D+00
   0.32000000D+04   0.33000000D+04   0.17168022D-08   0.17167936D-08
   0.33000000D+04   0.34000000D+04   0.17597223D-08   0.17173300D-08
   0.34000000D+04   0.35000000D+04   0.00000000D+00   0.00000000D+00
   0.35000000D+04   0.36000000D+04   0.00000000D+00   0.00000000D+00
   0.36000000D+04   0.37000000D+04   0.00000000D+00   0.00000000D+00
   0.37000000D+04   0.38000000D+04   0.00000000D+00   0.00000000D+00
   0.38000000D+04   0.39000000D+04   0.00000000D+00   0.00000000D+00
